,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_delta_step,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
62,39.348260688781735,1.1315542870284245,0.1914975643157959,0.019626134347137284,0.2,1,0.75,0.75,"{'learning_rate': 0.2, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8438189845474614,0.8311258278145696,0.8338852097130243,0.8184326710816777,0.8355408388520972,0.8427152317880795,0.8338852097130243,0.8410596026490066,0.8409718387631143,0.8376587520706792,0.8359094166992735,0.00707632056053748,60
63,45.15299818515778,1.3984769127252175,0.2502908706665039,0.02177232132155575,0.2,2,0.25,0.25,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8405077262693157,0.8222958057395143,0.8327814569536424,0.826710816777042,0.8399558498896247,0.8443708609271523,0.8355408388520972,0.8405077262693157,0.8376587520706792,0.8387631143014909,0.8359092948049873,0.006490970278625559,61
64,46.22476110458374,2.6217197829332792,0.2764409065246582,0.04855994451742854,0.2,2,0.25,0.5,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8465783664459161,0.8228476821192053,0.8316777041942605,0.82560706401766,0.8333333333333334,0.8394039735099338,0.8399558498896247,0.8333333333333334,0.8426283821093319,0.8453892876863611,0.836075497663896,0.0076490250461526636,56
65,47.02927932739258,2.012880283501093,0.2653179407119751,0.04141991586234915,0.2,2,0.25,0.75,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8465783664459161,0.8305739514348786,0.8338852097130243,0.8217439293598234,0.8355408388520972,0.8405077262693157,0.8338852097130243,0.8322295805739515,0.8415240198785201,0.8354500276090557,0.8351918859849606,0.006423062634536745,71
66,40.727457761764526,1.4470004207109899,0.21043097972869873,0.029307866727657686,0.2,2,0.5,0.25,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8449227373068433,0.8261589403973509,0.8333333333333334,0.8316777041942605,0.8377483443708609,0.8449227373068433,0.8454746136865342,0.8338852097130243,0.842076200993926,0.8371065709552733,0.837730639225825,0.006223835114656009,19
67,40.126453042030334,1.1152883246310865,0.19744446277618408,0.02017744368471699,0.2,2,0.5,0.5,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8587196467991169,0.8305739514348786,0.8344370860927153,0.826710816777042,0.8377483443708609,0.8438189845474614,0.8432671081677704,0.8316777041942605,0.8398674765323026,0.8404196576477084,0.8387240776564117,0.008545917538539356,4
68,41.12074730396271,1.2933038489087145,0.22550952434539795,0.04177745468273919,0.2,2,0.5,0.75,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.847682119205298,0.8261589403973509,0.8405077262693157,0.8233995584988962,0.8383002207505519,0.8421633554083885,0.8394039735099338,0.8300220750551877,0.8387631143014909,0.83489784649365,0.8361298929890063,0.007153254463345726,55
69,38.9897497177124,1.2026147423949407,0.18779754638671875,0.018871930411427172,0.2,2,0.75,0.25,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8416114790286976,0.8322295805739515,0.8322295805739515,0.8349889624724062,0.8349889624724062,0.8377483443708609,0.8399558498896247,0.8338852097130243,0.8382109331860851,0.83489784649365,0.8360746748774657,0.003019771760058457,58
70,39.25814220905304,1.2399669220441885,0.1953030824661255,0.0275764733720283,0.2,2,0.75,0.5,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8471302428256071,0.8316777041942605,0.8366445916114791,0.8239514348785872,0.8338852097130243,0.83719646799117,0.8349889624724062,0.8355408388520972,0.8376587520706792,0.8387631143014909,0.8357437318910801,0.005522810799874694,63
71,39.107275295257566,1.305967817130284,0.19313912391662597,0.014221855816559425,0.2,2,0.75,0.75,"{'learning_rate': 0.2, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8449227373068433,0.8322295805739515,0.8294701986754967,0.8200883002207505,0.8410596026490066,0.8449227373068433,0.8322295805739515,0.8333333333333334,0.8409718387631143,0.8354500276090557,0.8354677937012347,0.007337458739527372,68
72,44.62654242515564,1.4006485042486205,0.2643907070159912,0.043563408327655644,0.2,3,0.25,0.25,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8416114790286976,0.8222958057395143,0.8305739514348786,0.826710816777042,0.8355408388520972,0.8399558498896247,0.83719646799117,0.83719646799117,0.8354500276090557,0.8415240198785201,0.834805572519177,0.0060852108344394565,73
73,45.37944552898407,1.4795063149042327,0.2601581811904907,0.023829822322520476,0.2,3,0.25,0.5,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8405077262693157,0.8222958057395143,0.8283664459161147,0.8178807947019867,0.8327814569536424,0.8460264900662252,0.8399558498896247,0.8316777041942605,0.8387631143014909,0.8376587520706792,0.8335914140102855,0.008320427820604425,81
74,46.66463363170624,1.938058873816092,0.26652984619140624,0.017918882657310838,0.2,3,0.25,0.75,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8443708609271523,0.8360927152317881,0.8338852097130243,0.8228476821192053,0.8399558498896247,0.8399558498896247,0.8355408388520972,0.8316777041942605,0.8376587520706792,0.8398674765323026,0.8361852939419758,0.0056133036063658395,54
75,41.77688391208649,1.6966620497402984,0.2257234573364258,0.03510254986135265,0.2,3,0.5,0.25,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8460264900662252,0.8316777041942605,0.8322295805739515,0.8211920529801324,0.8333333333333334,0.8427152317880795,0.8383002207505519,0.8399558498896247,0.8387631143014909,0.8415240198785201,0.836571759775617,0.006787708143788046,47
76,41.8215934753418,1.6686286470720035,0.2159198760986328,0.025094962858070346,0.2,3,0.5,0.5,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8432671081677704,0.8305739514348786,0.8349889624724062,0.8184326710816777,0.8283664459161147,0.8338852097130243,0.8360927152317881,0.8327814569536424,0.8371065709552733,0.8415240198785201,0.8337019111805096,0.006662765044630332,80
77,41.64469726085663,1.759886463387065,0.2061985969543457,0.02756635662307389,0.2,3,0.5,0.75,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.8443708609271523,0.8245033112582781,0.8316777041942605,0.8300220750551877,0.8399558498896247,0.8416114790286976,0.8421633554083885,0.8388520971302428,0.8437327443401436,0.8337934842628382,0.8370682961494815,0.006349593102171882,35
78,38.30981631278992,0.7766566741458127,0.1956481456756592,0.02049717257528854,0.2,3,0.75,0.25,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8427152317880795,0.8278145695364238,0.8338852097130243,0.8250551876379691,0.8333333333333334,0.8355408388520972,0.8432671081677704,0.8316777041942605,0.8393152954168968,0.8354500276090557,0.8348054506248911,0.00558745092954948,74
79,39.748404431343076,1.2693589746390137,0.19753642082214357,0.03675650365063185,0.2,3,0.75,0.5,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.847682119205298,0.8327814569536424,0.8294701986754967,0.8206401766004415,0.8344370860927153,0.8427152317880795,0.8421633554083885,0.8349889624724062,0.8376587520706792,0.8398674765323026,0.8362404815799449,0.00727372059230802,53
80,34.31174712181091,3.2500300565065596,0.11012113094329834,0.0255007286462817,0.2,3,0.75,0.75,"{'learning_rate': 0.2, 'max_delta_step': 3, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8482339955849889,0.826710816777042,0.8338852097130243,0.8189845474613686,0.8349889624724062,0.8394039735099338,0.8322295805739515,0.8349889624724062,0.8415240198785201,0.8376587520706792,0.834860882051432,0.00760325841391275,72
